term,estimate,std.error,statistic,p.value,model,Coef_CI,PR,lci,uci
factor(state)6,-0.2665638823773191,0.014642665253074895,-18.204601264195524,5.334733380527735e-74,P2,"0.77 	(0.74, 0.79)",0.7660070678106045,0.7443354245681201,0.7883096901860543
factor(state)7,-0.47087029798050767,0.021008218006634036,-22.413623936681105,3.7915169363860135e-111,P2,"0.62 	(0.6, 0.65)",0.6244585666963154,0.5992679780058564,0.6507080568830357
factor(state)8,-0.32818998499467933,0.014756775530976478,-22.239952373454752,1.8306429041352074e-109,P2,"0.72 	(0.7, 0.74)",0.720226174540511,0.699693242466398,0.7413616582386385
factor(state)9,-0.330235308689948,0.01247600702506081,-26.469631511636504,3.653334899799949e-154,P2,"0.72 	(0.7, 0.74)",0.7187545843319468,0.701392045339346,0.736546922553485
factor(state)10,-0.022905628678966526,0.013000905532000529,-1.7618487129674496,0.07809615876401996,P2,"0.98 	(0.95, 1)",0.9773547136767277,0.952764611206385,1.0025794672795638
factor(state)11,-0.41412531204156044,0.04257358023923322,-9.727284144637846,2.3291739990170634e-22,P2,"0.66 	(0.61, 0.72)",0.6609181250769037,0.6080066076008562,0.7184342449480883
factor(state)12,-0.41942737862748003,0.0201754077023384,-20.789041035283116,6.635565637887211e-96,P2,"0.66 	(0.63, 0.68)",0.6574231666086544,0.631933458397529,0.6839410293130327
factor(state)13,-0.2920693355935267,0.023548796351383745,-12.402728837406778,2.5907792352199374e-35,P2,"0.75 	(0.71, 0.78)",0.7467167601286635,0.7130348538074116,0.7819897118348302
factor(state)14,-0.23631564231404376,0.02095139328562066,-11.279232798146731,1.6911275058594602e-29,P2,"0.79 	(0.76, 0.82)",0.7895314250721085,0.7577662083627704,0.822628225298177
factor(state)15,-0.16938594595412468,0.028542465035313505,-5.9345240764788825,2.9510904280065994e-9,P2,"0.84 	(0.8, 0.89)",0.844183031480067,0.7982534085059655,0.8927553368956898
factor(state)16,-0.08223175398884937,0.021653851270633257,-3.7975579014145753,1.4616528218845277e-4,P2,"0.92 	(0.88, 0.96)",0.9210584749839121,0.8827852592348402,0.9609910286392884
factor(state)17,-0.40665266414256046,0.03246236423258967,-12.526896107410225,5.463073845292389e-36,P2,"0.67 	(0.62, 0.71)",0.6658754325541475,0.6248279806814234,0.7096194558950797
factor(state)18,-0.15460377947715165,0.014383619862021546,-10.748600210533015,6.104077988393993e-27,P2,"0.86 	(0.83, 0.88)",0.8567545739865011,0.832938328969363,0.8812517980233202
factor(state)19,-0.3111477914913945,0.01697791864492936,-18.326615764784698,5.72404593032482e-75,P2,"0.73 	(0.71, 0.76)",0.7326055949945454,0.7086280430564398,0.7573944653705509
factor(state)20,-0.3348965171624138,0.017536362065659658,-19.0972629276525,3.0660734395594944e-81,P2,"0.72 	(0.69, 0.74)",0.715412115397871,0.6912402806332938,0.7404292099255954
