term,estimate,std.error,statistic,p.value,model,Coef_CI,PR,lci,uci
factor(state)24,0.21023324334087945,0.0213138743402544,9.863680341955611,6.014254234868788e-23,N2,"1.23 	(1.18, 1.29)",1.2339658407091847,1.18347857844394,1.2866068924028708
factor(state)25,-0.03324605341036218,0.054299032569316286,-0.6122770855617253,0.5403547617543419,N2,"0.97 	(0.87, 1.08)",0.9673005227128817,0.8696432949215147,1.0759242400932425
factor(state)27,0.35498693161242667,0.020921538977986154,16.96753436666143,1.4968344888360648e-64,N2,"1.43 	(1.37, 1.49)",1.4261620165217233,1.3688633380584485,1.4858591364234945
factor(state)28,0.2941938322277108,0.02461398700407929,11.952303061627273,6.389182460121582e-33,N2,"1.34 	(1.28, 1.41)",1.3420440098377906,1.2788361643310493,1.4083759707277512
factor(state)29,0.39171716868201983,0.021039923284326485,18.617804037994105,2.4672101938184916e-77,N2,"1.48 	(1.42, 1.54)",1.4795191978560027,1.4197473298351493,1.5418074827995187
factor(state)30,-0.02481668869680026,0.049474010605321424,-0.5016106111706856,0.6159417029102939,N2,"0.98 	(0.89, 1.07)",0.9754887137470175,0.885338032315056,1.074819104020127
factor(state)31,0.33819936149972446,0.049496500804451685,6.83279334908675,8.33836702436476e-12,N2,"1.4 	(1.27, 1.55)",1.4024200641047981,1.2727580261429616,1.545291403240217
factor(state)32,0.15080596897315024,0.025821187842978665,5.8403962625661165,5.211297194622914e-9,N2,"1.16 	(1.11, 1.22)",1.162771022536886,1.1053880400610492,1.223132874476192
factor(state)33,0.3625844463970099,0.02132481463173212,17.002935437359945,8.190415216600623e-65,N2,"1.44 	(1.38, 1.5)",1.43703856859185,1.3782131064381447,1.4983748434648887
factor(state)34,0.14631207129401977,0.05644887501042845,2.5919395429402243,0.009543967145929571,N2,"1.16 	(1.04, 1.29)",1.1575573721172943,1.036316165437707,1.2929828892297055
factor(state)35,0.3663661957740412,0.04184473604618907,8.755371174277185,2.0412573048359673e-18,N2,"1.44 	(1.33, 1.57)",1.4424833772651622,1.328898645543532,1.5657765177684098
factor(state)36,0.38936300441576127,0.02147631005092413,18.12988374131835,1.9685081317886016e-73,N2,"1.48 	(1.42, 1.54)",1.4760402632276737,1.4151979803023154,1.5394982815081506
factor(state)37,-0.2277296359377841,0.05809438779639689,-3.9199937304771506,8.856456924849741e-5,N2,"0.8 	(0.71, 0.89)",0.7963395323240324,0.7106362126556119,0.89237874379107
glucose,0.0023810644879375584,5.676363612394572e-5,41.94700428877401,0,N2,"1 	(1, 1)",1.00238390147322,1.0022723857248959,1.0024954296291118
I(o_diagnosedhtn >= 1)TRUE:sexMale,0.10388592564332745,0.014144727930887637,7.3444979748584105,2.0688452053186269e-13,N2,"1.11 	(1.08, 1.14)",1.1094738851768424,1.0791376596406046,1.1406629088445923
(Intercept),-3.30140265944088,0.023047639226262823,-143.24255196076336,0,N3,"0.04 	(0.04, 0.04)",0.03683146914427536,0.03520468768680007,0.03853342291783337
I(o_diagnosedhtn >= 1)TRUE,0.06597489438435777,0.01248980502316722,5.282299784662897,1.2763221463906124e-7,N3,"1.07 	(1.04, 1.09)",1.068199899013258,1.0423678213068601,1.094672150202556
age_category40-64,0.7814954517134857,0.007659833847799362,102.02511793881874,0,N3,"2.18 	(2.15, 2.22)",2.184736992447888,2.1521819271650102,2.2177845032169925
