term,estimate,std.error,statistic,p.value,model,Coef_CI,PR,lci,uci
factor(state)21,0.029744898561212273,0.010772221729471206,2.7612594048110455,0.005758125993157164,U4,"1.03 	(1.01, 1.05)",1.030191697045762,1.0086687014251494,1.0521739508349195
factor(state)22,0.14333614236860331,0.011030443465670937,12.994594715497666,1.3342619990600613e-38,U4,"1.15 	(1.13, 1.18)",1.1541176843225158,1.1294338315925538,1.179341004322318
factor(state)23,0.03760821689766238,0.010055646926071657,3.740009685518505,1.8403600339550368e-4,U4,"1.04 	(1.02, 1.06)",1.0383243552426813,1.0180602987342804,1.0589917591625135
factor(state)24,-0.11139424385144585,0.011335366996063773,-9.827140479009431,8.648361591898496e-23,U4,"0.89 	(0.87, 0.91)",0.894585994370072,0.8749298535900681,0.9146837292604815
factor(state)25,-0.22399442134272,0.03313398466908587,-6.7602621169710275,1.3790945602031851e-11,U4,"0.8 	(0.75, 0.85)",0.7993195934869964,0.7490593712168953,0.8529521651858701
factor(state)27,-0.019018534747556808,0.010866219183331893,-1.7502439833654435,0.08007690494221764,U4,"0.98 	(0.96, 1)",0.9811611764995535,0.9604855661242395,1.0022818543276941
factor(state)28,0.03663816645445196,0.012853738333047206,2.8503899414425247,0.004366764683604162,U4,"1.04 	(1.01, 1.06)",1.0373176166142533,1.0115105820608736,1.063783075354439
factor(state)29,0.037780644996665204,0.010934003991939157,3.455334845726974,5.496605188842934e-4,U4,"1.04 	(1.02, 1.06)",1.0385034069737353,1.0164843898169849,1.0609993986137205
factor(state)30,-0.09486472606965299,0.02236237386337487,-4.242158129062612,2.2142487042894126e-5,U4,"0.91 	(0.87, 0.95)",0.9094959572399275,0.8704935069055445,0.9502459118578215
factor(state)31,-0.03292557041257831,0.02758480021916709,-1.193612792225344,0.2326300980514519,U4,"0.97 	(0.92, 1.02)",0.9676105757648706,0.9166846318112348,1.021365684381652
factor(state)32,0.006435179140281532,0.011910751228535507,0.5402832295635792,0.5890019899236824,U4,"1.01 	(0.98, 1.03)",1.006455929392215,0.9832322764910659,1.0302281180432258
factor(state)33,0.06824921056393364,0.011211445418577631,6.087458665306712,1.1480936502881945e-9,U4,"1.07 	(1.05, 1.09)",1.0706320880616798,1.0473621630235566,1.0944190161293155
factor(state)34,-0.04048574909518822,0.030227152870832313,-1.3393834764456078,0.18044654343290842,U4,"0.96 	(0.91, 1.02)",0.9603228498834205,0.9050808803509187,1.0189365348770276
factor(state)35,0.06351986392255769,0.02298592025574322,2.7634248799191203,0.005720058477639868,U4,"1.07 	(1.02, 1.11)",1.0655806522027966,1.018639038341401,1.1146854612972164
factor(state)36,0.08789429062265212,0.01091515607988309,8.052499660050078,8.131581874412142e-16,U4,"1.09 	(1.07, 1.12)",1.0918726947447273,1.0687615889863913,1.1154835594903594
factor(state)37,0.06469711720987234,0.02501767524336449,2.5860563214014913,0.009708418229594371,U4,"1.07 	(1.02, 1.12)",1.0668358492259447,1.015785773158195,1.1204515354207394
glucose,0.002337176129397638,3.482148160685961e-5,67.11880200230277,0,U4,"1 	(1, 1)",1.0023399094545336,1.0022715019859556,1.0024083215920876
I(o_htn_blood_related >= 1)TRUE:residenceUrban,-0.11191412639236138,0.012226437490957306,-9.153453446691504,5.53629245957982e-20,U4,"0.89 	(0.87, 0.92)",0.8941210356026965,0.8729491747804293,0.9158063830100106
I(o_htn_not_blood_related >= 1)TRUE:residenceUrban,3.5030131708861076e-4,0.0165420214219847,0.02117645166527549,0.9831049083245573,U4,"1 	(0.97, 1.03)",1.0003503626797599,0.9684367933605333,1.033315601982692
(Intercept),-1.1769280665053905,0.004421238791076388,-266.19871084114357,0,P0,"0.31 	(0.31, 0.31)",0.30822412979640695,0.3055647135355765,0.3109066917103023
I(o_diagnosedhtn >= 1)TRUE,0.6345199502649574,0.0072247033385550675,87.82643667578753,0,P0,"1.89 	(1.86, 1.91)",1.8861164943749245,1.8595965056049284,1.9130146887407262
(Intercept),-1.4070092333000237,0.019090409279848928,-73.70241322092588,0,P1,"0.24 	(0.24, 0.25)",0.2448745517364982,0.23588133092393962,0.25421064843612523
I(o_diagnosedhtn >= 1)TRUE,0.5958983346116797,0.007352106195464087,81.05137749225136,0,P1,"1.81 	(1.79, 1.84)",1.814660385191759,1.7886984034992233,1.840999190887763
sexMale,-0.41336644281814666,0.007334208186453804,-56.36142747919668,0,P1,"0.66 	(0.65, 0.67)",0.6614198658549596,0.6519799357858387,0.6709964754057927
age,0.011380158672237507,2.0341626183960956e-4,55.94517650319707,0,P1,"1.01 	(1.01, 1.01)",1.011445159015334,1.0110419803826298,1.0118484984257434
educationNo education,-0.13016429557749473,0.012196354275244563,-10.672393785878663,1.3898224730705714e-26,P1,"0.88 	(0.86, 0.9)",0.8779511755752248,0.8572127427376581,0.8991913305351026
educationPrimary,-0.027278951400197163,0.012226929973038193,-2.23105484862925,0.025678433506432227,P1,"0.97 	(0.95, 1)",0.9730897589101041,0.9500470833949112,0.9966913171419315
educationSecondary,-0.014196670788471909,0.010357528585070584,-1.3706619944969394,0.17048165355249592,P1,"0.99 	(0.97, 1.01)",0.9859036267509016,0.9660908256135112,1.0061227531307042
smokecurr,-0.03653378385217123,0.008316210065121132,-4.393080930626912,1.1180417907025889e-5,P1,"0.96 	(0.95, 0.98)",0.9641255214720242,0.9485378781811648,0.9799693217693165
alcohol,-0.12303822411259013,0.011906458679802447,-10.3337379670503,5.020457980641914e-25,P1,"0.88 	(0.86, 0.91)",0.8842298630130068,0.8638338057600102,0.9051074933981192
swealthq_ur,0.033647295639415355,0.002332843612421853,14.423296726900716,3.8678998335231316e-47,P1,"1.03 	(1.03, 1.04)",1.034219768569718,1.0295017240776692,1.0389594351176685
nmembers,-0.010121205237484485,0.0012963435669643545,-7.807502189550949,5.8570435242722304e-15,P1,"0.99 	(0.99, 0.99)",0.9899298417959205,0.9874177877057971,0.9924482867125312
residenceUrban,0.09693992599061958,0.006606448628457397,14.67353058238417,1.0010338181650529e-48,P1,"1.1 	(1.09, 1.12)",1.1017941824387945,1.0876194169902622,1.116153685280189
